PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,Label
-0.7669690563663552,0.7562220392081273,-0.06766527797569769,-0.11169671322374786,0.04673994340218,0.2414870668303425,0.46454417781187807,0.4340675828938583,-0.13355880615748814,-0.061062425697471945,0.027520416123471614,-0.06924777799304593,-0.015077191965051306,-0.017114832669076263,0.000762536087360266,0.07668305351912216,0.07002554116742699,-0.018816484058014615,0
-1.2827985287762829,-1.6249423840887092,-0.1481334325486071,-0.15417069342913398,-0.012910865587736409,0.057555870420384236,-0.10862641894598424,-0.06287751156401711,0.3794819727264251,0.3181070531659398,0.09135098704753186,-0.19313405301203745,-0.010542339524168998,0.09102823322087616,0.010684980712932446,0.014571113639442662,-0.012352534088006129,-0.03735370102689828,0
-1.2511671700088383,-1.563616753987204,-0.15389942500119702,-0.14531967328216994,-0.02468952689130846,0.015271094093042892,0.0018396166028922245,-0.06177350121759656,0.2778119961846175,0.2329451616043765,0.06670555348254542,-0.15113358204266292,0.0011039261622814434,0.06683012448739933,0.01099653546181989,0.0047893868315878885,0.019406547152978515,-0.05015483622324596,0
-0.8333128787436627,0.48843648238397386,0.14303691396924323,-0.09214342896673133,-0.04632801660401975,-0.05562549760938096,0.2276805237204751,-0.25576195052117556,0.22911897494901118,0.10664040763258431,-0.19809207307262772,-0.18815226619033276,0.09055550412096838,0.06643170538386645,-0.23412905814433826,-0.03604800529331885,-0.043107633704516896,0.015800817888387164,0
-1.2279343843779893,-1.5569746525226078,-0.21424578343725917,-0.14849660426674993,-0.072961916998451,0.040195006152831114,-0.23270702155530743,-0.10349709076888247,0.042610061826343554,-0.03164332666499714,0.05165691869457356,-0.09430191905614826,0.019828419576574385,0.16140411184054848,0.019948743408778502,-0.19841033210249365,0.1588338690498549,-0.07646076892448456,0
1.9861924007256,-0.45798924190344015,1.3416899631928396,-0.47715565546619815,0.7245014098793211,0.35466721268807133,-0.4230316425166103,-0.3398097788326133,-0.03672169002758452,-0.20891480537012122,0.04627529289320831,-0.11433415116531342,-0.16671019061808479,-0.047235078153744114,-0.030213409968057103,0.13265888813038373,-0.07125280580215623,-0.04337040330847586,0
-1.0045668266944323,-1.1464048939136213,-0.37520724273929995,-0.04433280436979875,0.04842138973501005,0.3192019657309132,0.26046628154519846,0.5796525002467601,-0.2944370067131622,-0.1231195492359102,0.05951604054020643,0.02420808816530101,-0.03418389232113267,-0.04936239555251937,-0.2684087431956823,-0.142633525195414,-0.2192763247730433,0.014248003513238017,0
-0.8397428674254788,0.5376481341973575,0.13507517169360364,-0.09769433645372205,-0.056615565461559006,0.03652825381827923,-0.16650591713063273,-0.20816589935359092,0.2349126988255264,0.06018400938446694,-0.09933405821339186,-0.13556310401832516,0.06792653263962789,0.08699996044642722,-0.18774924201992582,-0.04250521971167519,-0.05401030881364802,0.009986101036350836,0
-0.8105505782429479,0.6344406397949822,0.11228679098247044,-0.0931794405058855,-0.07893929457764795,0.04890603177157532,-0.2855966316172407,-0.2033371310105509,0.055608016978354824,-0.08118787581311404,-0.05950299392841096,0.010708112152116867,0.04360179437872702,0.029099794601682882,-0.03399530259442585,0.014911563879274684,-0.019729244364963372,0.014303456203266174,0
0.05487057775766424,0.21963861994609357,0.5096509008519713,0.20733282933374284,-0.11355624722480734,-0.8759146722451953,0.36827087279848314,0.21136906222665242,-0.13365047995647933,0.0008093676040238362,-0.18630860326713877,0.007538907300965958,0.08890168274757529,0.13695501596926818,0.07389738695152559,0.003611351777685942,-0.08868752250373144,-0.21024297264157038,0
-0.9486572246762999,-1.2361054165712713,-0.24729740052544233,0.014290487919599248,-0.04870642889954194,-0.014283731197342664,0.5304514243560913,0.1988383241336778,-0.3719210691053122,-0.2655603153783791,-0.0572348102116253,0.16806535025218533,0.018048128268150387,-0.20719792371536028,-0.13715494938401707,0.07325499696897526,-0.19530667589628506,0.07488388381551359,0
1.4300364170910835,-0.1981858075451563,-0.2697385206544135,2.04438620378498,-0.6988412958556509,0.40528922159232006,0.4797010459094019,-0.4326844860035661,-0.2258696424831137,0.11062200924275989,0.1586450197629805,0.10323649068412055,0.06493776571247611,0.14465731463172138,-0.19062414017338364,0.08439839081300231,0.05453464670248152,-0.27553063484636003,0
-0.8368197349787314,0.6789687480762993,-0.016099229953180333,-0.13121488801512288,0.05797215972376426,0.3086840797985302,0.2741951212013932,0.3899191720863311,0.16331122881921234,0.11724103906293792,0.10527993664042257,-0.1436553393531408,-0.025399799486266916,0.08968573637610999,-0.09356290054590893,-0.046463842781407874,-0.03830726039187876,-0.015269937676303746,0
-0.7832247666907574,0.7395124593215471,0.007580380679809193,-0.10605180780329704,-0.009707451496513836,0.20989177046664698,-0.1455073621874482,0.1776724027290506,-0.06847471082150823,-0.15148558801423512,0.027318767021959955,0.03681597057395625,0.006116847583921947,0.014521422189831323,0.049087495790354374,0.06329007126608968,0.01553503230178399,0.0016838970433459832,0
-0.7666883487765239,0.6479102232744951,0.13018135660041266,-0.06468375584161762,-0.15016280231522533,-0.11216612405006787,0.03392771346959156,-0.29058571236573455,-0.04342772550264591,-0.08131105484606899,0.00023628603839881412,0.047721324228852224,0.04433981194412995,-0.035517302551206276,-0.06709858658818457,0.05667182220727504,0.07094768836993076,-0.006957801763587956,0
-0.8481131033960791,0.5415765491073576,0.11194464605982299,-0.10418331981217638,-0.04392948850676416,0.034539225605915824,0.1178240202866242,-0.19789775986317898,0.18192447544799245,0.139551979167247,-0.14072822176146177,-0.19631399097048374,0.0453610755217807,0.04909116762330856,-0.1901012764711664,-0.05595656562174005,-0.03231809449289899,0.0034196203089459365,0
0.344923740197141,0.2657548976497085,0.05503411563601916,0.6155215971627552,0.0847360980710724,-0.2180376862974209,0.3059482605492513,0.7832287205340039,-0.06375765232708337,-0.2202570308522159,-0.028736722763435585,-0.2326739990331781,0.030775758380311324,0.13682461483510278,0.16036651017850279,0.05166898791348577,-0.12271366738126013,-0.0319105295303021,0
-0.9905977827596979,-1.2089181875036374,-0.27576704700417587,-0.014052261244449693,0.0024824063307128663,0.1620203573901876,0.4520475126580804,0.4209014124615533,-0.19870312617936067,-0.18151793204898925,0.03781352300940838,0.04748070345385336,0.0014254809280472291,-0.0752353427921641,-0.2835469772637804,-0.14839718511460365,-0.23284392685102875,0.033362917150762283,0
1.6346115216092978,-0.032848411710937775,-0.630771105260332,-0.302339395220616,0.06077812489902475,-0.1442102750245069,0.45793886017582663,-0.14686056336002,0.2541108201105868,-0.13191744143348777,-0.049050337379867304,0.01378516788768458,-0.030672649643144756,-0.18005004801464264,0.028759683910998146,-0.07446277719358672,0.011729742293002415,-0.04158933200268483,0
1.987635306754442,-0.46052547128972665,1.3402336905920913,-0.47610471923379344,0.7248547287069853,0.33034265380949923,-0.25136362288005387,-0.3367724080569606,-0.04091109271724443,-0.1826607531871472,0.04841116346402091,-0.1166023424981345,-0.17039608914937532,-0.05701373347048716,-0.03238376902527962,0.12988875961464796,-0.06633852602491044,-0.04398166156733857,0
-0.7747421659979614,0.6162732355692545,0.09604815774198074,-0.07806522348060435,-0.07925502474565141,-0.05921905668633731,0.12432657872306752,-0.21261237043174303,-0.059488213898935494,-0.09431718534708944,-0.16433555771050967,-0.03607265185390629,0.06884636376669306,-0.02924047952922726,-0.07313076753737008,0.06873490278952643,0.0476157976588609,0.009478468071726864,0
1.4717491542161556,0.08804314487608095,-0.6516919217142244,-0.231319756609552,0.29299572689341136,0.028009318120217896,0.03758036555028932,0.30160145648465575,0.17912748220909752,-0.26715060987207134,0.12187605259668677,-0.1426467698171352,0.00032789367449415074,-0.1412558193482466,0.04786048212920424,-0.034159910413328956,-0.0003997134806783542,-0.02001246040451815,0
-0.838335484011435,0.7749933513442225,-0.004593504087157793,-0.13830997721798138,0.040552312920574984,0.40027888977546555,-0.23828004372885492,0.3915504927743569,0.14028788454928537,-0.04658167652963746,0.24078124673800627,0.08815555162481703,-0.053782722721900655,0.11125322876591037,0.1042754148835146,-0.03512350053215742,-0.09612939338300366,0.006252715348359639,0
-0.8406553492380329,0.7008980823912161,-0.04269276559428627,-0.13867639025208722,0.07585968945922225,0.4481301827924632,-0.3804838431918095,0.46778896513317003,0.15653885304754694,0.020693850667503566,0.09319765668393432,-0.1769336856761896,-0.015191515572822945,0.12428329586109832,-0.09862258978465299,-0.029177829543531084,-0.04201097971059681,-0.020434692745950445,0
-0.7856283763065204,0.7055511276789367,0.04347960337560104,-0.09786247162233674,-0.041850823055021164,0.11127784454499623,-0.01779749873517611,0.01646610157517983,-0.06795651855171665,-0.11491515212172074,-0.02014541651786611,0.030877438331952112,0.01577408741725883,-0.007633528991647265,0.027940425655519963,0.05457553154847056,0.02212814957603651,0.005102338239242721,0
-0.7364618407894058,-0.31023324168048755,0.23511821064245172,0.2512689487399099,0.15525637933798733,-0.4032469487872896,0.33168208236032504,0.2911377179605758,0.6601824963398384,0.5464748901647978,0.009845765740724932,0.34182967226851846,0.19224783852721242,-0.4708331916646902,-0.19611928448533308,0.30560782979754386,0.08717438209455429,0.08049648822225869,1
2.2629817971715314,-0.1975691938526839,-0.9970253233241,-0.42666181701676437,-0.4740626508049264,0.14829055540501934,0.23358112287124233,-0.3740688027489486,0.2516578872714443,0.1463324580247961,-0.2454163647690883,0.43571529321571,-0.18873544476929782,0.0987700062876754,-0.13230029231492496,0.013627439642401831,0.05193693307148432,-0.05633412975863222,0
1.6306732533788522,0.10704479185396121,-0.8294832291094869,-0.2810485587430755,0.2585344118192065,0.11899601635302015,0.516623942974728,0.44151964310463293,0.0373686939957765,-0.17993283879657124,0.06599811213277934,-0.0199631095944538,-0.031147904571355522,-0.11867851490430881,0.053831713739863785,0.023915912689377386,0.0648871414618177,-0.054485581327708255,0
0.07925741926516283,0.2650446002065827,0.05058552406358939,0.4063778666687067,0.09430874979679969,-0.5520225179567602,-0.42414347605284414,0.09573749615865151,-0.006231908216313142,-0.19705718500467836,-0.2653117741095116,-0.06933514523883877,0.1645363327790029,0.08764639297837384,0.19962369950337677,-0.03428207298088719,-0.16289765957530958,-0.0801495200483357,0
-0.676265820520716,-0.20381660532527593,0.38076866295947565,0.23233377578347125,0.15183913234028187,-0.3676388021570064,-0.1550793140472887,0.17126459524851717,0.5149253332210542,0.30990145403933533,-0.03638254573199884,0.43251187875279906,0.17824184004187296,-0.3527778584729454,-0.3561585219639788,0.050015953170664006,0.14114310981965275,0.0015395691789898969,0
1.3119431779325426,0.24600298903490003,-0.9713891038231603,-0.09308448103831796,0.43807130632921953,0.052067524970347834,0.3968725501457514,0.21637752136057775,-0.43421841582872706,0.29976580568091515,0.14906112810794836,-0.007850530583115578,-0.01712589631855932,0.24410887379870894,-0.07517497146192231,0.026040679905631595,0.06442823628624547,0.021013856833549838,0
1.8454833651562697,0.02177478097442853,-1.1344292883037161,-0.3557338880602931,0.09909631575487367,0.3512042761224393,-0.06105143861613188,0.1678524179223876,-0.033180608017397695,0.19670982236240242,-0.10798396347007527,0.305681950809095,-0.05083584294522758,0.2638653017934265,-0.10098752698061342,0.07851024617212589,0.043113276857132454,-0.07819878025912397,0
2.035678015965079,-0.3855726824505956,0.64492994934193,-0.6391296679359035,0.8175271216360459,0.5247831683618623,-0.20988641590670903,-0.05128865188444148,0.35859129734583006,-0.24051925355061504,-0.06036210396910624,-0.028517702237608966,-0.25619027170957687,-0.17286844306748328,-0.0007204202709186203,-0.05258574702279807,0.02694561491776698,-0.12386069182781759,0
-0.8491540845748439,0.7435012803695727,0.14577269554279615,-0.1139637609443308,-0.10094764158616251,0.07781478346855508,0.02438278496554591,-0.22310554414760114,0.11549295391477848,-0.02494121078277811,0.21410881162901085,0.3123157954086346,-0.058131735862468004,0.03265236725286336,0.2343573486719691,-0.06686718412621652,-0.12737974179927555,0.0414765017125272,0
0.39368638284846047,0.11475349951761937,-0.3457995111384592,0.8384474747068855,0.12296262053622077,-0.12909534527137184,0.08687888491441409,0.4741720234188913,-0.2764704788762933,0.5327922678690304,-0.12289092228636922,0.030189825894081146,0.07600240517718992,0.07884540711268773,0.1148445513147846,0.026816112419891805,-0.0610925223150752,-0.04537492898788548,0
0.6634877870046245,0.2261489006842191,-0.36108650746839566,0.2053620824427707,0.21283352999352584,-0.40479944191243933,-0.2702261882032854,-0.21886311844139894,-0.2528214505057847,0.11522495820911266,0.01211742937041882,-0.19986215034514498,-0.007321276373679408,0.06107163579028052,0.09791223473789112,-0.004213066395843193,-0.10385054473699176,0.09911184767527426,0
1.4094046196660985,-0.2880961775691554,0.3458807799250828,1.9473553111307649,-0.7416000729859981,0.3989685565211165,-0.021496987049406058,-0.24942209674416826,0.12348986429462588,-0.34122029603444265,0.21883682303127283,-0.17936986444263803,0.0015475394220798577,-0.1788366270770329,-0.04964194693510887,0.046195816459821265,0.0018322507835621948,-0.2815676054401688,0
0.49587623705426553,-0.06983083081768396,0.00421336034482768,0.34772319664961915,0.33188724972001293,-0.6979164697572608,0.038725506738322646,0.12453043688061943,0.3020091597005953,0.15717453348374644,-0.02783241570924755,-0.1367415991718467,0.1421815509187712,-0.2181205112175429,0.02866244776298088,-0.1472117130813292,-0.1123960053894685,0.0033028810971986178,0
-0.8749661132543225,0.6747728947779191,0.22003671293154378,-0.09744556678749378,-0.19419488069451082,-0.034883181975276234,0.26946483152792733,-0.3081781250889205,0.3813216077134673,0.26517051587838014,0.4913430625666635,0.220820523792162,-0.08895576950735129,0.08572429798038839,0.006633019870740109,-0.1796945430394125,-0.10847406810663399,-0.007629869731702099,0
1.333229699911249,-0.250474013525534,0.42249023417542675,1.88912303931884,-0.13796960966483526,0.9655158917844734,0.18215265140271297,0.4391666249605987,0.3166491173236996,-0.2036049836864795,-0.20606650100543344,-0.1269405759075759,-0.029883657588648527,-0.1324179442224312,0.26391240863082666,-0.0026473467202979967,0.0731949325934459,0.35778037764474874,0
-0.8243140787449056,0.5138144199072491,0.1409044884812821,-0.08949375411265736,-0.05173885405774019,-0.07686943463047236,0.5043385733825464,-0.1818222310689251,0.24486352609640866,0.1336035997177018,-0.0895352378371792,-0.12725274252539742,0.07017283981232114,0.06600405049169977,-0.2103494313080871,-0.04129506887765709,-0.04142477690402982,0.01169585232796605,0
0.5102803369901898,-0.009061392794125767,-0.13085428413134434,-0.03117201858277574,0.527837992735211,-0.1636840025530234,-0.002414666857300518,0.445413960833407,0.6541554289068954,0.12104596445087362,0.015387110123552816,-0.35169265127739113,0.09303327169316647,0.09092723989918772,0.030643179462176373,-0.2520043717376261,-0.16296095651839074,-0.07828645897898051,0
-0.770971625436099,0.6547320142853895,0.13085273634448638,-0.06698260225825875,-0.15160910880622477,-0.05910670918335792,-0.3313945004319029,-0.29842827507077024,-0.036285011028956274,-0.1349228198772242,-0.004307953469956549,0.05082915372223917,0.05148096678433822,-0.01644466026300806,-0.06103376436558938,0.06146596967466436,0.06081383513594363,-0.005901889839138363,0
2.5245027716675175,-0.25097206607570094,-0.3797012516578755,-0.8160961993902622,-1.471042633840252,-0.030161549027699186,-0.1947543472845702,0.0209511767844818,0.4576886041924732,-0.10174655956466033,-0.2120151043530714,0.1753946790411931,-0.5580122870206194,-0.20720480999224422,-0.09596523586269345,-0.023709740203592525,0.06592162640600263,-0.12409218650834927,0
-1.320624211272359,-1.7911914435095633,-0.16457419392682543,-0.16529445892004263,-0.009203673382803326,0.08958725923586208,-0.2011989111423183,-0.06342510404569626,0.4424838716462928,0.3492678698866124,0.1262169709879406,-0.22473048281847885,-0.022025188284024166,0.13085054373242466,0.08209895085070162,0.05402030071679807,0.0076394782040448694,0.0010060083552781984,0
1.6094518968949576,0.025660587651508027,-0.785601609984629,-0.08097005326388079,0.37637628925493927,0.03702652723106359,-0.09764052536167966,0.5034374654569767,0.02520969520660679,-0.11107184049561986,0.1083034150538072,0.05505496874677307,0.0637930772991473,-0.28623148819713123,-0.038193607953119824,-0.16179485030685808,0.13470304053695406,-0.0887246324565209,0
-0.760107995726998,0.6429492593817138,0.14118619355392517,-0.06081451392583703,-0.153368708772387,-0.08203639518263517,-0.33789812624155036,-0.28379956080821256,-0.006093002995745944,-0.1664479215702639,0.010608917785563277,0.07326736395226596,0.06952311454180149,0.0012969905211955846,-0.07695251700483463,0.07418691111815767,0.05597331875082526,-0.0029669383992309006,0
-0.8884245292247879,0.7017795922877892,0.1433763933053567,-0.13018682612821236,-0.06578972939533977,0.14782166998958768,0.1334249349665687,-0.12659861193731353,0.2835417521153251,0.12824381742444685,0.26672397849068386,0.2127853384829197,-0.07423896951378539,0.09220158252765098,0.14972292283638988,-0.1415465007071065,-0.17525306021488943,0.034138981536030955,0
-0.7874020065440421,0.660696344190733,0.12333756346139887,-0.07881753163617283,-0.12417915285414585,-0.119140675701222,0.46858073601861816,-0.2935505412401079,-0.05697418535627066,-0.005120728316602818,-0.017437329771721077,0.0805433265363859,0.011082899274367564,-0.06038225280095777,0.01524789985131042,0.024143075681397605,0.036300299017018645,0.008461612832045995,0
-0.7764886691091062,0.6103833175306569,0.08007071883864494,-0.08107193285534747,-0.06467438991470754,-0.06588919513141789,0.3313247632623142,-0.19210733034738253,-0.0879725662499054,-0.05124183835214041,-0.20524017749061718,-0.0822058611591211,0.06311180382458648,-0.04913692243487178,-0.08561457380032927,0.06627598081050756,0.06115515065207591,0.006778544977670664,0
1.509424069140312,-0.04202283483659475,-0.8635386068664099,0.004773982580274533,0.3476984532197196,-0.10214961755062374,-0.56412668396963,-0.1671088596558919,-0.17805666441259344,0.31652611450195745,0.009501469712577981,0.2441258534166451,0.0948234955343489,-0.023348687602025464,-0.11166736271622224,-0.0422506036691981,0.060801201251927645,-0.011985765567969486,0
-0.8284481603547093,0.5923791187562181,0.1022884708203555,-0.09811279543326146,-0.06567493140187448,0.00958259986060811,0.2140670121393533,-0.1941458419365545,0.08719727992991522,0.09753987712718737,-0.09118981288274414,-0.12030100942265143,0.02609665288036911,0.008958196591819567,-0.12321755072358775,-0.02924325803259102,-0.0005058532336934263,-0.0001346258725800631,0
-0.8311536979586729,0.5678945187174241,0.16309702269033072,-0.0839718746330162,-0.12709117863871477,-0.07997808224261771,0.2613196498587753,-0.2837675362134034,0.22392487170981407,0.16759302970804257,0.07061611682319396,-0.06644881503720801,0.02201920024463233,0.04338564231584052,-0.18192108519396194,-0.0687100081146597,-0.011883109757107907,-0.010628202313603008,0
1.5318918128771928,0.048103408151153715,-0.6229002433873018,-0.20926780933103045,0.17080137729886818,-0.1562513241097644,-0.35429671914596716,-0.34772413844587857,0.05897680537513417,-0.27228961860224443,-0.029390095375814274,0.05411273899916713,0.060169152471377885,-0.08881524720498352,0.025668184478007505,-0.05458188325674097,0.0024648900263251894,-0.012974262057758257,0
-0.7828676953359404,0.7429969726203453,-0.001275120918141734,-0.10704529959479747,-0.005303092319008079,0.1887143220728994,0.11955698372230261,0.1989228926490033,-0.08583895325996542,-0.10286909660637317,0.033649080948018106,0.025510577626417286,-0.007158417135773365,-0.004298228970884388,0.05006959128378302,0.05661254635352478,0.026521586402679903,-0.0016076501110505181,0
0.0834673079714009,0.2586914784754627,0.050499971403770785,0.40820441430377713,0.09580389101445803,-0.6034305662983228,-0.0629204533067308,0.10295142677049063,-0.014654539847456155,-0.14273434348082606,-0.26083813434005176,-0.07302398538899135,0.1569753365305712,0.06874606414784934,0.19418245683740165,-0.03947893125040859,-0.1520998613159035,-0.08125641801969846,0
-0.7860388044513102,0.7134054477749586,0.007490360486863704,-0.11003994770288889,0.02809605017858841,0.28911137915738716,-0.39093528823391127,0.33080754567605236,0.07972089051049808,-0.19111832619194946,0.08302972060509928,0.033284430546035026,0.03510962234527837,0.10363043928878302,-0.002757059767791059,0.057350201176826224,-0.035717130473476744,0.006800428448580642,0
-1.1195586118586067,-1.4702640563488552,-0.22481424375995332,-0.09938932488543073,-0.05268682369969248,-0.17219416620106753,0.39318093875975,-0.049040416013762717,-0.24353358655650614,-0.07762434065599166,-0.06287128139947035,0.06921188208093448,0.020959222754447004,-0.16412001209917226,0.2802942627111459,0.3547890789290886,0.20181936761066613,-0.024211672095130088,0
-0.840365497048977,-1.138582410091459,-0.037417981461509736,-0.05578346395629974,0.15781476440259273,0.35709823913773453,-0.09030448446680311,0.8536962278023695,-0.41162360968940503,-0.6164266135681877,0.03367894357556045,0.15031331910727375,-0.06661105183576649,-0.03769875918904486,-0.2516843236778522,-0.03882665145310821,-0.14785283786159023,0.006936767256494558,0
0.5293599669162707,0.1641505509437411,0.14993544528261527,0.7960925000197887,0.002068864790017458,-0.1233417467711947,-0.3093517762118603,0.5767787104991591,-0.08969317440186245,-0.355985143815611,-0.03005148287607834,-0.24967539674850336,0.014921604579867687,0.12729117107327192,0.268323138973632,0.2356522530166566,-0.13470533209338,0.09549881354713874,0
-0.7993906319175027,0.7597605362774768,0.1316758921763237,-0.0935806837648609,-0.1248125895219094,0.029098583695131797,-0.2903942968371854,-0.29111438248704047,-0.07152419032604164,-0.21206007502252247,0.08346296098886069,0.31931772769090827,-0.01192399509702402,-0.02112495016180327,0.24226884766921952,0.03460431734284343,-0.0493144798779411,0.03981521287091411,0
0.9528579124563616,0.15527896061817242,0.02273365227246739,0.11016870596661243,-0.4648714989560335,-1.1025126809744357,-0.003127732545912809,0.06430919155532175,-0.12895379438331636,-0.08462688079985059,0.7152828319166843,-0.4150282885471168,-0.27937316018587754,-0.009119847767074696,-0.25033616138347603,0.13945263514033662,-0.0070510418024787025,0.15194012989520939,0
0.3457110499615714,0.1320013011016566,0.6362449992824666,0.22459117639766832,0.16375058536676265,-0.5357768349421469,-0.45882619418177784,0.153794431479719,-0.13704370707286478,-0.19846929145525685,-0.17156798233011944,-0.057096244406920627,0.016974766482349746,0.18736051584300328,0.0788000142615109,0.04512672056336357,-0.12637017614874327,-0.07769339917473889,0
-0.7757366938777855,0.7431119200613782,-0.034647554230342506,-0.10932868462349171,0.019913202232418756,0.2877933124263341,-0.3185121987466385,0.30026574017796737,-0.10216590007827045,-0.17606652215781965,-0.013228492296503191,-0.052939383094696146,0.015970920842834246,0.020166970787302896,-0.0016946379806049294,0.08570251250558476,0.04514442695400969,-0.01119298772973465,0
2.0191487441725124,-0.5074487819290011,1.4656374162602401,-0.5961797969870763,0.6107091637806563,0.3012640673671524,0.20600554108137925,-0.2725366721864267,-0.16941008799567364,0.06251260560437183,0.14972530534459194,-0.1603101903389983,0.36581954411413925,-0.06942517863510528,0.08557193561613036,0.08003187873038745,-0.07952739645071946,0.10379653977827957,0
0.08438714841892558,0.2570665791142853,0.044298638240565874,0.4095087181441163,0.09609277287014174,-0.6370244130114623,0.19781444339633347,0.10458013687976075,-0.026889011110885944,-0.09578220308158869,-0.2582982027606171,-0.07757406737972705,0.1482541021025162,0.0526057787382288,0.1922437705074026,-0.044867858436009087,-0.14397382694682845,-0.08282152984444985,0
0.07377863508100369,0.24143240138041855,0.0363160562639336,0.4077907652537958,0.10091869813071176,-0.5985469692673965,-0.01874014747444097,0.09781019252659008,-0.01895586667655319,-0.08342079663080193,-0.26132632198222283,-0.0828759487585139,0.14106782202001153,0.0402947953105276,0.2279452378207517,0.008763509241682552,-0.1534150886560476,-0.07427488656158149,0
1.3386399364117707,-0.21308518099437124,0.43182503019196616,1.8931944915300538,-0.1696189628746203,0.9009775247993163,0.3856406337166334,0.35037084540427993,0.2808084610684455,-0.2180225898293568,-0.22009001095556022,-0.11514979839091366,-0.023716800517201486,-0.11700233754606715,0.20618218461590265,-0.12072086082150206,0.08197299942220426,0.3397019562950812,0
1.9865345723281804,-0.5002446832899132,0.15732932272677377,-0.6164920142763548,0.26724859872158235,0.48925836686862034,0.02997465087174822,-0.4763663566637706,0.6996998209569729,-0.23221411811848938,-0.1605959697013239,0.23698952569572695,-0.2805820375721517,-0.22668093689847524,0.3844092006184405,0.20830935612640578,0.13890063743304398,0.38461956880007436,1
-1.1848771715109134,-1.505471202372266,-0.22500421917343896,-0.1363361623542103,-0.08959191165353958,-0.05415219444467878,0.16497255386015697,-0.09607378079049722,-0.10332426550480533,-0.1169057433983483,0.023207868249501495,-0.03966374371873471,0.028195945083979823,0.10382852318757019,0.04339565813002877,-0.17058904538425407,0.1934652214960943,-0.07695373870485889,0
-1.2619000013912651,-1.6113165362320148,-0.14689792081007347,-0.14497184398351654,-0.011710035513758849,0.06100441834493486,-0.37118848862664344,-0.054239606438933136,0.3307280540047614,0.22226505878532232,0.06462922177346214,-0.14953679206968995,0.00530443866564223,0.055568577992310075,0.06949151188350589,0.12081830405394217,0.0017776619714528208,-0.027098101696571564,0
-0.9935368743723934,-1.1581534738088675,-0.37806415698842566,-0.03040960596500253,0.04535757496080898,0.37434461524531804,-0.16160027332810495,0.5657150496681402,-0.307794876299832,-0.18930593563730191,0.043524476239640675,0.045953618264836626,-0.026440411122313212,-0.0615769828488143,-0.21356949985319695,-0.034483240065957946,-0.24456045625729347,0.0396732375195874,0
0.014367141199572164,0.29893819442619085,0.3422443405996213,0.25248969674762256,-0.12987008259103172,-0.8223064330408877,-0.2508207794026557,0.167844580074821,-0.13442328934161749,-0.18296805545653244,-0.2022385866246099,0.02783813157490822,0.14243119433391885,0.14392640753772112,0.08809353201470249,-0.06692193106850484,-0.07242746512919027,-0.21796217460283085,0
-0.7722042210367934,0.6522594212819622,0.05083860896093319,-0.08574061199644789,-0.05107335694447189,-0.021839342994140698,0.5068382834161128,-0.0524946530341463,-0.09862838853405403,-0.026147261428937973,-0.10884017346555114,-0.05762143200849901,0.03318170351267147,-0.05110469986872329,-0.058715794177515435,0.0619765826855849,0.06955259794604637,-0.0024915563824703946,0
-0.5973383458114021,-0.2649741981849437,0.4187614720623074,0.25191426717414805,0.19069136922118712,-0.4688473621923331,0.0039018903080211276,0.2127130367531786,0.28729358393716553,0.2170705397512842,-0.11193781545633524,0.5732606532462455,0.15357813372947984,-0.545723960699614,-0.1106600715483454,0.49794017699505905,0.22055427023420618,0.05284772939425303,1
1.7198052042009484,0.02321059413203752,-0.9729747306335095,-0.3024115824573504,0.15822777181602032,0.18171414454282797,0.03301333856936628,0.03936993911351222,0.01048439683709923,0.10819968443713956,-0.055905713805111945,0.19477452024579517,-0.01829200878224735,0.14360774429369627,-0.06210239726423378,0.03773135028471737,0.02360894433123059,-0.05345859638204509,0
0.6085527895241734,0.03431527988303851,-0.0945607082248712,-0.004092482011571752,0.42871784551700376,-0.4524131241596762,0.46500201096751237,0.08399777848845826,0.35334431686120477,-0.02668635757019161,-0.1144854965110576,-0.18936177487348282,0.11400577168520812,-0.0953044212738603,0.14341860389475436,-0.07180285076878438,-0.16864195134537344,-0.026809784202144915,0
1.3676523489765737,-0.26366405221019484,0.2643963751989402,1.9656633885057055,-0.7390242565515663,0.41541785912367146,-0.3539519067738346,-0.2623019501527504,0.1502834518044429,-0.3952585394108497,0.21701867305192557,-0.1777875610894879,0.013404452385300525,-0.16868486258172943,-0.04348497430060688,0.04903068434034874,-0.012073120360838768,-0.2714639910680187,0
-1.2157884085742274,-1.6858188505078462,-0.21225479175591014,-0.13242914382445337,-0.04104774254174176,-0.04298420509995726,0.017324880098363526,-0.05878128042845296,0.04073525165353986,0.05693624140228437,0.027927267909144626,-0.05541014996891458,0.003424705460791766,-0.02090120603777218,0.24585596678246735,0.26234093541406156,0.12293426737527902,0.014562401093224098,0
-0.7735759534580997,0.5855397820450349,0.11140362322042038,-0.07494290609396276,-0.07677955101371475,-0.10408678082086914,0.19881498815123155,-0.26728983687866137,-0.04536395285322256,-0.09844860949911283,-0.2235563822245796,-0.04418313590837297,0.08920731028546594,-0.02792193377308072,-0.08806275558297982,0.07311283604711515,0.0382752163523124,0.01849026798365566,0
